"","id","cos_sim_1yr","cos_sim_2yr"
"1299","939441",0.0261443492808001,0.0491213707411517
"1300","943250",0,0
"1301","943655",0.0316069770620507,0.029692420752125
"1302","944059",0.118812114130439,0.13393824823999
"1303","944907",0.152894157431288,0.143632769564736
"1304","945401",0.134303827337563,0.138785380085819
"1305","949770",0.156446554693686,0.146969984445702
"1306","958853",0.0379868588198793,0.0356858485048126
"1307","959034",0,0
"1308","959318",0,0
"1309","959557",0,0
"1310","960091",0,0
"1311","960101",0.276394996411391,0.285617955878198
"1312","960338",0.0497364731301994,0.0817665510060152
"1313","960449",0.188025358272589,0.189252791026116
"1314","971431",0.107682623063487,0.151739807895097
"1315","971481",0,0
"1316","977060",0.0948209311861521,0.207846945264875
"1317","991034",0.0986927542439653,0.092714554082312
"1318","605452",0.196698948117361,0.234349970059352
"1319","605803",0.0302613766334401,0.0195291641716127
"1320","606312",0.198107212937582,0.217342263183684
"1321","610924",0.196698948117361,0.234349970059352
"1322","615804",0.0907841299003204,0.0976458208580634
"1323","617221",0.0555936987495826,0.0597956091543675
"1324","618630",0.185027013631678,0.159209453430407
"1325","624508",0.101759665810177,0.0938150701247038
"1326","629692",0.237728655525098,0.230127102194489
"1327","630113",0.287819798982611,0.23881418014561
"1328","631680",0.149786172378819,0.110473635333222
"1329","946568",0.0198107212937582,0.0127848390108049
"1330","950873",0.223495078133837,0.201925410578973
"1331","960454",0,0
"1332","960829",0.302613766334401,0.234349970059352
"1333","974870",0,0
"1334","976762",0.504298633212473,0.397770839880414
"1335","981422",0,0
"1336","988967",0.0427960492510913,0.0414276132499581
"1337","991348",0.082234228280746,0.106139635620271
"1338","991492",0.17879606250707,0.216348654191757
"1339","991771",0.215735239588986,0.197234889993286
"1340","995177",0.138675049056307,0.204557424172879
"1341","997430",0.0592999453328881,0.0861056771822892
"1342","604158",0.0912870929175277,0.0806871530459879
"1343","609388",0.324893144826966,0.29925895317038
"1344","619315",0,0
"1345","622500",0.105409255338946,0.10248644896874
"1346","626515",0.227397013413549,0.285043856274785
"1347","628661",0.167705098312484,0.266817177576707
"1348","632872",0.22838671990105,0.251557647468726
"1349","639685",0,0
"1350","651555",0.0263523138347365,0.0139754248593737
"1351","960564",0.289075794238838,0.290473750965556
"1352","988055",0.183333333333333,0.194454364826301
"1353","991144",0.175682092231577,0.167705098312484
"1354","995452",0.0796819072889596,0.137337566393384
"1355","997903",0.117851130197758,0.1375
"1356","616012",0.0217391304347826,0.0480902635728771
"1357","620591",0.0788110406239101,0.122039407657021
"1358","657979",0,0
"1359","665780",0,0
"1360","667143",0.120385853085769,0.14647150135511
"1361","674413",0.321342293458576,0.276860498667261
"1362","678051",0.15762208124782,0.226644614220182
"1363","680021",0.167427705632229,0.158732380581332
"1364","681786",0.288960245908352,0.285192255897639
"1365","684236",0.110581467116173,0.146773816437025
"1366","693067",0.280900323866795,0.284065942022031
"1367","718652",0,0
"1368","998014",0.172015615514047,0.217442691017814
"1369","644717",0.15762208124782,0.187256335179708
"1370","651582",0.139009609371383,0.128445772598075
"1371","672891",0,0
"1372","681989",0.0902893898143269,0.111237302078652
"1373","682468",0.173913043478261,0.172175110787545
"1374","693331",0,0
"1375","706032",0.228416096288064,0.221108319357027
"1376","707565",0.231325972786496,0.229014306207172
"1377","709407",0.17025130615175,0.179786629990198
"1378","710243",0.251477845384773,0.232367145608252
"1379","714747",0.16151457061745,0.0994936676326182
"1380","717507",0.252860868712087,0.226969494679685
"1381","730866",0.0521286035142687,0.027524094128159
"1382","732890",0.098907071009368,0.174077655955698
"1383","760435",0,0
"1384","763235",0.045501575519329,0.0360374985078224
"1385","778830",0,0.0389249472080761
"1386","784751",0.126430434356043,0.160213760950366
"1387","933016",0.0953462589245592,0.0725476250110012
"1388","935579",0.0778498944161523,0.0592348877759092
"1389","936476",0,0
"1390","937320",0,0
"1391","938056",0.227921152919276,0.173421993904824
"1392","938218",0,0
"1393","938250",0,0
"1394","939074",0.100503781525921,0.0764719112901873
"1395","939134",0,0
"1396","939278",0.192847303959967,0.195646395217807
"1397","939528",0.241746889207614,0.245255735793986
"1398","939538",0.0642824346533225,0.0489115988044519
"1399","941861",0,0
"1400","941992",0,0
"1401","941998",0.181818181818182,0.207514339159822
"1402","942729",0,0
"1403","943086",0.0778498944161523,0.0592348877759092
"1404","943280",0.161164592805076,0.18394180184549
"1405","943428",0,0
"1406","943856",0,0
"1407","937398",0.199204768222399,0.182574185835055
"1408","941974",0.057807331301608,0.0662266178532522
"1409","941995",0.148478467729125,0.15876322406928
"1410","942016",0.030556616567607,0.0233380014004668
"1411","942135",0.238095238095238,0.254587538608658
"1412","943660",0.0727392967453308,0.111111111111111
"1413","943662",0.167984210226323,0.128300059819917
"1414","943707",0.142857142857143,0.145478593490662
"1415","944900",0.12354155277685,0.13209898731687
"1416","945273",0.0336717514850737,0.051434449987364
"1417","945458",0.14451832825402,0.132453235706504
"1418","945622",0,0
"1419","945804",0.104828483672192,0.133440128170906
"1420","945832",0,0
"1421","945858",0.113960576459638,0.0870388279778489
"1422","946021",0.0727392967453308,0.111111111111111
"1423","946119",0.0563436169819011,0.0430331482911935
"1424","946375",0.130120009726471,0.124225998749988
"1425","946431",0,0
"1426","946468",0.112687233963802,0.129099444873581
"1427","946472",0.0336717514850737,0.025717224993682
"1428","946762",0.174714139453653,0.133440128170906
"1429","950884",0,0.0392837100659193
"1430","950961",0,0.0392837100659193
"1431","952258",0,0
"1432","952625",0.188982236504614,0.21650635094611
"1433","953017",0.142857142857143,0.145478593490662
"1434","953031",0.0398409536444798,0.0304290309725092
"1435","953908",0,0
"1436","953912",0.14824986333222,0.150970271219279
"1437","954042",0,0
"1438","954047",0,0.025717224993682
"1439","954262",0.192450089729875,0.167984210226323
"1440","954294",0.239045721866879,0.243432247780074
"1441","954304",0.0349428278907306,0.0266880256341812
"1442","954407",0.0281718084909506,0.0430331482911935
"1443","954724",0.0759737176397586,0.0870388279778489
"1444","954755",0.0673435029701474,0.051434449987364
"1445","954818",0,0
"1446","955068",0.0336717514850737,0.025717224993682
"1447","955106",0,0
"1448","955261",0.0935816541791462,0.107211253483779
"1449","955661",0.0476190476190476,0.0363696483726654
"1450","930069",0.223957004382342,0.272975545216307
"1451","942613",0.0875376219064817,0.064018439966448
"1452","944469",0.148556270541641,0.190125066689289
"1453","948787",0.12456821978061,0.131588653654074
"1454","950801",0.0866578244826242,0.0724285968340148
"1455","951202",0.0701862406343596,0.0513289433121866
"1456","951732",0.276818266179133,0.273299511435384
"1457","952299",0,0
"1458","954334",0.0138409133089567,0.0303666123817094
"1459","954473",0.173315648965248,0.162964342876533
"1460","954814",0.16609095970748,0.182199674290256
"1461","954862",0.0750628915185075,0.0768535031409353
"1462","955111",0.079910550247564,0.0584405727765231
"1463","955236",0.108058786463081,0.10866085720787
"1464","955441",0.279946255477927,0.259326767955492
"1465","955479",0.0357370844945932,0.0392031280116988
"1466","956128",0.0933154184926424,0.0818926635648921
"1467","957669",0.279946255477927,0.218380436173046
"1468","957674",0.222256428675472,0.196760949363382
"1469","958118",0,0
"1470","958333",0.0928476690885259,0.0679018095318889
"1471","958334",0.261283171779399,0.259326767955492
"1472","958943",0.0893427112364829,0.0784062560233975
"1473","959289",0.0142004774280768,0.0207703246198632
"1474","959413",0.167967753286756,0.1774341043906
"1475","959661",0.148675258362513,0.115978574937238
"1476","959697",0.326610980845767,0.311554869297948
"1477","959926",0.0178685422472966,0.0130677093372329
"1478","960170",0.0714741689891863,0.0653385466861646
"1479","960354",0.149304669588228,0.150136549868969
"1480","960531",0.215314080488725,0.186094458652007
"1481","960593",0.0553636532358266,0.0404888165089458
"1482","961230",0,0
"1483","961434",0,0
"1484","971686",0.271695870841718,0.210386061995483
"1485","973240",0.0515026202624605,0.0627752451189782
"1486","974362",0.132344444529457,0.0967867836991655
"1487","974793",0.343350801749737,0.301321176571095
"1488","975512",0.120172780612408,0.100440392190365
"1489","977451",0.0536056267418897,0.0392031280116988
"1490","978341",0.0515026202624605,0.0627752451189782
"1491","979859",0.177876625590685,0.178867700134045
"1492","979877",0.276818266179133,0.263177307308148
"1493","980482",0.0559892510955854,0.0818926635648921
"1494","981298",0.115801388963275,0.120983479623957
"1495","981383",0.189664847464044,0.256073759865792
"1496","604138",0.1302570691505,0.161902192049093
"1497","605497",0.223278687818649,0.271809113680073
"1498","610762",0.169525817893769,0.196412783828793
"1499","945656",0.0945372903138222,0.0991444396895915
"1500","959349",0.223278687818649,0.20569338332546
"1501","959706",0,0.0203185638443579
"1502","959832",0.0156326349870181,0.0349748708391334
"1503","971669",0.067750131560062,0.0821043534194066
"1504","971975",0.0434190230501668,0.0404755480122733
"1505","972801",0.130622037837654,0.118722698894078
"1506","974804",0.125061079896145,0.166130636485884
"1507","977135",0.165212848652281,0.201616613893505
"1508","978284",0.0144730076833889,0.0404755480122733
"1509","978737",0.153804791793021,0.211156709491559
"1510","979375",0,0.0302891266407691
"1511","980488",0.0118171612892278,0.0330481465631972
"1512","981421",0.154755190899884,0.173116778390324
"1513","984907",0.105072323679364,0.139577652970848
"1514","986263",0.310588962997388,0.32659370417975
"1515","987422",0.139822537993656,0.195515471751444
"1516","988754",0,0.0370964525122124
"1517","988778",0.183876566438887,0.249770536895202
"1518","989573",0.170742525978967,0.220385767848708
"1519","990143",0.0363269609772362,0.0406371276887158
"1520","991432",0.0525361618396821,0.088154307139483
"1521","991517",0.165931909231288,0.192758821595154
"1522","995602",0.217095115250834,0.275233726483458
"1523","997197",0.243688662483247,0.272602139766922
"1524","997544",0.108306072214776,0.106011943242692
"1525","997545",0.165440258049189,0.185069620753904
"1526","997634",0.0838935227961934,0.0782061887005775
"1527","998531",0.0270765180536941,0.0454336899611537
"1528","605744",0.0186338998124982,0.00947027447620757
"1529","605959",0.197642353760524,0.174108877847431
"1530","606350",0.0263523138347365,0.0133929906036485
"1531","611171",0.208333333333333,0.169409419955051
"1532","612240",0,0
"1533","614182",0.289533012071793,0.237702002836464
"1534","617354",0.162221421130763,0.137409184290232
"1535","618629",0,0
"1536","620580",0,0
"1537","622441",0.0304290309725092,0.0154648934605412
"1538","623147",0.28347335475692,0.232111440243397
"1539","624642",0.175739872891659,0.199243317220837
"1540","627045",0.210818510677892,0.234377335563849
"1541","629443",0.0294627825494395,0.014973818705887
"1542","630993",0.153206469257085,0.143748659576515
"1543","632666",0.279508497187474,0.284108234286227
"1544","632843",0.221162934232346,0.249780562692391
"1545","640407",0.0326860225230307,0.0747538215695687
"1546","640907",0.213003216807565,0.216508508447577
"1547","961521",0,0
"1548","991127",0.176776695296637,0.187172733823587
"1549","991326",0.0718033697379441,0.0729850033087389
"1550","997845",0.14173667737846,0.208099911942356
"1551","611772",0,0.0336383965967632
"1552","619843",0.0473381068331151,0.116526823981492
"1553","620816",0,0
"1554","633254",0,0.00912149096752671
"1555","640915",0,0
"1556","674104",0.200098838651944,0.255401747090748
"1557","687477",0.0962250448649376,0.0477818482567497
"1558","690817",0.0833333333333333,0.0620704416451776
"1559","708705",0,0
"1560","716879",0.074535599249993,0.0370116605098803
"1561","723514",0.18490006540841,0.0918146297609777
"1562","730056",0,0
"1563","737237",0,0
"1564","928392",0.296110046131991,0.288675134594813
"1565","928393",0.238572831746263,0.229600771459888
"1566","931589",0.25304470070199,0.255124983873492
"1567","932101",0,0
"1568","932731",0.291661040543451,0.288712265617488
"1569","932810",0.409311900491615,0.397229061149479
"1570","932887",0.209813581854071,0.211538461538462
"1571","933035",0.310834936080105,0.307692307692308
"1572","934329",0.324372303540774,0.316227766016838
"1573","935830",0.375325945302735,0.37841150388458
"1574","937016",0.209813581854071,0.211538461538462
"1575","937632",0.593442426056208,0.598321122542463
"1576","938450",0.232767270050342,0.234680852249135
"1577","938502",0.242271855926174,0.24426357542638
"1578","938636",0.376867331440716,0.377498252931678
"1579","938743",0.232767270050342,0.234680852249135
"1580","938972",0.349689303090118,0.346153846153846
"1581","939739",0.38069349381344,0.376844575812797
"1582","941689",0.32637668288411,0.326923076923077
"1583","941954",0.393625089980873,0.394284065986306
"1584","942032",0.413808480089497,0.426692458634792
"1585","942038",0.337080388640154,0.337644701977057
"1586","942347",0.263752189358315,0.271964146610211
"1587","943309",0.310356360067123,0.298684721044354
"1588","943413",0.284493330061529,0.277350098112615
"1589","943627",0,0
"1590","944160",0.205151057812869,0.2
"1591","933706",0.0595491334175414,0.0664367504315917
"1592","938148",0.395378144399204,0.425765760777975
"1593","939160",0.350896633777716,0.328845137251238
"1594","939509",0.263585429599469,0.28384384051865
"1595","939534",0.350615804093852,0.33399814191178
"1596","942008",0.252645576319956,0.253680534450955
"1597","942026",0.309426373877638,0.310693933540684
"1598","942063",0.0162072212775438,0.0216981518301373
"1599","942072",0.422677015588645,0.455162743957239
"1600","942716",0.313851490481129,0.327742664658247
"1601","942736",0.376621788577355,0.378164613067208
"1602","942792",0.437594974493684,0.423113960687678
"1603","943020",0.263879698280125,0.264960676792865
"1604","943354",0.218797487246842,0.21969378728014
"1605","944359",0.182489719401742,0.190023851429266
"1606","944519",0.337130580859473,0.370106049145486
"1607","944937",0.330790707851983,0.332145786130958
"1608","945297",0.0434885382035628,0.0582222509739582
"1609","945382",0.343807082086264,0.345215481711871
"1610","945385",0.313851490481129,0.336146322726407
"1611","945406",0.233931089185144,0.219230091500825
"1612","945662",0.263585429599469,0.28384384051865
"1613","945664",0.252645576319956,0.253680534450955
"1614","945865",0.378968364479934,0.357031863301344
"1615","946588",0.252645576319956,0.253680534450955
"1616","948965",0.271360063454767,0.294394694301108
"1617","954984",0.195698421916033,0.196500097037109
"1618","955192",0.338959609719619,0.361357296930888
"1619","932153",0.0159131601350873,0.0226399684533088
"1620","944952",0.319171230802879,0.312187726572018
"1621","948030",0.231261527605475,0.230314252574839
"1622","950870",0.275382742008464,0.265943991444582
"1623","952474",0.270055282599065,0.275352653769968
"1624","952495",0.308348703473967,0.301601997419433
"1625","954510",0.329862383730787,0.322879606687965
"1626","955086",0.331219639422723,0.323972514588087
"1627","955135",0.325452331464548,0.327680989458503
"1628","955477",0.281482567450272,0.275323695625397
"1629","955677",0.334176362836834,0.339599526799632
"1630","955761",0.375799982358897,0.378373414944379
"1631","957702",0.400556715648675,0.398915987166873
"1632","957703",0.365656581201603,0.364158807867896
"1633","958377",0.232740896087259,0.22877733331546
"1634","958818",0.283727673584478,0.280190990986256
"1635","958864",0.308221889278402,0.30208700431311
"1636","959411",0.465481792174518,0.449527391777745
"1637","960122",0.270055282599065,0.268949103682294
"1638","960499",0.239378423102159,0.238397900291359
"1639","960538",0.233247928394399,0.233619902637671
"1640","961030",0.29855734834483,0.297334421538854
"1641","961244",0.182974728982789,0.187431677986332
"1642","961700",0.414024549278404,0.424109473642587
"1643","968929",0.0279897514073278,0.0318572594505915
"1644","970793",0.333971070531143,0.343332216629598
"1645","972982",0.0304713817668003,0.0346817912255139
"1646","978017",0.333971070531143,0.343332216629598
"1647","981382",0.422223851175408,0.412985543438095
"1648","941103",0.390296818098248,0.397514713837763
"1649","944703",0.338320364247874,0.345427848733312
"1650","958272",0.426102147053569,0.432984543043099
"1651","959808",0.318615793387297,0.322626860649504
"1652","959867",0.26695739083768,0.271894327355246
"1653","959893",0.293863549692117,0.29331210980339
"1654","960191",0.290910072223184,0.296289974065871
"1655","960422",0.129983449827682,0.127680176022218
"1656","960507",0,0
"1657","960619",0.275668444942712,0.27991567052527
"1658","971450",0.399851934105606,0.395934132175224
"1659","975296",0,0
"1660","979301",0.30045063065717,0.311107085544561
"1661","984916",0.353684215164113,0.370693098755393
"1662","984988",0.251935512762043,0.256594644427677
"1663","989950",0.338320364247874,0.345427848733312
"1664","991782",0.253578087943865,0.257484967247788
"1665","991786",0.329861016422736,0.335961251717174
"1666","995429",0.233246961561604,0.237560479305134
"1667","997577",0.342858299405895,0.33085713770689
"1668","997604",0,0
"1669","997709",0.451093818997165,0.446673942327558
"1670","997715",0.26863246297721,0.267716498111101
"1671","604155",0.174143086386858,0.217053598825592
"1672","604291",0.301624673408895,0.364555501703367
"1673","604347",0.37411936311829,0.346196828116223
"1674","605586",0.480658013320248,0.476205083897967
"1675","605593",0.442444629607512,0.428918928367897
"1676","605961",0.429197537639476,0.407585441690134
"1677","609593",0,0
"1678","611852",0,0
"1679","614995",0.187059681559145,0.226087724484064
"1680","620598",0.278093864795593,0.317733934391455
"1681","621031",0.245681158031834,0.294210730351425
"1682","622055",0,0
"1683","625403",0.194697889486317,0.235319564477571
"1684","628146",0.231229325206432,0.276197828493174
"1685","628160",0.0353996162702394,0.0147074727798482
"1686","630985",0.158970161079422,0.192137619821339
"1687","631384",0,0
"1688","638789",0.310226693731793,0.37055827184914
"1689","646484",0.275344395876967,0.332792119575912
"1690","971360",0.262189410137785,0.313178900078147
"1691","990993",0.337226636716731,0.331163171373234
"1692","997559",0.160557567699719,0.194561576948651
"1693","997653",0.301624673408895,0.375947861131597
"1694","998009",0,0
"1695","620887",0.360704209681174,0.386500602909469
"1696","631651",0.25203883272423,0.227866357593825
"1697","632913",0.241383779555003,0.220610474550692
"1698","639950",0,0
"1699","641560",0.359618566256639,0.348638525623348
"1700","651288",0.426286793259569,0.465557544413678
"1701","652367",0.40640040640061,0.367423461417477
"1702","660637",0.449013255066937,0.490747728811182
"1703","662534",0.370991116608135,0.335410196624968
"1704","663509",0.214218809237213,0.202212966033385
"1705","664236",0,0
"1706","664645",0.341250073850872,0.317542648054294
"1707","669064",0.2448214962711,0.251399903717182
"1708","671114",0.344308563786575,0.368932393686311
"1709","672726",0.344308563786575,0.368932393686311
"1710","673024",0.344308563786575,0.333795975239996
"1711","676832",0.317500317500476,0.347011046894284
"1712","997924",0.262330334313581,0.254739033735786
"1713","660141",0.0205934021071738,0.00996914340924299
"1714","679614",0.255120324694678,0.267588167101205
"1715","702725",0.284694118146213,0.282891074056998
"1716","704471",0,0
"1717","706231",0.247549482720627,0.260822209569985
"1718","710073",0.197573763665187,0.204041137565032
"1719","716478",0.280208677496583,0.276946679574553
"1720","720633",0,0
"1721","722791",0.188741647945574,0.195790089800255
"1722","982128",0.262111216998311,0.267871458477282
"1723","698630",0.34408618589942,0.323784958077945
"1724","734964",0.198706534531281,0.212773492910875
"1725","739660",0.211539259825425,0.23730109395321
"1726","786046",0.234082294392261,0.29242919520105
"1727","799987",0.178783305483579,0.191439846060547
"1728","824823",0.156054862928174,0.125326797943307
"1729","872798",0.2417591540862,0.24808750731472
"1730","887306",0.24086869377111,0.257920422332619
"1731","932946",NA,NA
"1732","934592",NA,NA
"1733","935185",NA,NA
"1734","935186",NA,NA
"1735","935575",NA,NA
"1736","935589",NA,NA
"1737","935598",NA,NA
"1738","935675",NA,NA
"1739","936561",NA,NA
"1740","936563",NA,NA
"1741","937813",NA,NA
"1742","937821",NA,NA
"1743","938961",NA,NA
"1744","939390",NA,NA
"1745","939414",NA,NA
"1746","939457",NA,NA
"1747","939473",NA,NA
"1748","939662",NA,NA
"1749","941690",NA,NA
"1750","941991",NA,NA
"1751","942012",NA,NA
"1752","942967",NA,NA
"1753","943298",NA,NA
"1754","944564",NA,NA
"1755","933014",0.0487950036474267,0.0377425678048199
"1756","935577",0,0
"1757","938257",0,0
"1758","942009",0,0
"1759","942971",0,0
"1760","943805",0.0398409536444798,0.0308166775680683
"1761","944164",0.198898063239539,0.153846153846154
"1762","944280",0.0345032779671177,0.0266880256341812
"1763","944296",0.0308606699924184,0.0238704958013144
"1764","945046",0,0
"1765","945407",0.380319414627832,0.392232270276368
"1766","945456",0,0
"1767","945457",0.0845154254728517,0.0653720450460613
"1768","945550",0,0
"1769","945788",0,0.0231125081760512
"1770","945916",0.191942973987479,0.212094920991926
"1771","946012",0.0845154254728517,0.0653720450460613
"1772","946102",0,0
"1773","946302",0,0.0326860225230307
"1774","946303",0.340168025708304,0.350823207722812
"1775","946573",0.0690065559342354,0.0533760512683624
"1776","947638",0,0
"1777","949381",0,0
"1778","950764",0,0
"1779","950905",0.0331496772065898,0.0256410256410256
"1780","950906",0,0
"1781","950956",0.264575131106459,0.321587940412577
"1782","951203",0,0
"1783","951587",0,0
"1784","952157",0,0
"1785","952362",0.264575131106459,0.292352673102343
"1786","953420",0.0308606699924184,0.0238704958013144
"1787","953864",0.135526185435788,0.104828483672192
"1788","954046",0.0249222393139613,0.0192771643988747
"1789","954821",0.108112495523467,0.0836242010007091
"1790","954856",0.031943828249997,0.02470831055537
"1791","954963",0,0
"1792","943340",0.0272165526975909,0.0319031613611348
"1793","948798",0.0796819072889596,0.0700521693741457
"1794","950907",0.0953462589245592,0.0558822992288809
"1795","950930",0.107582870727984,0.12610831807633
"1796","950958",0.0398409536444798,0.0233507231247152
"1797","953865",0.190692517849118,0.167646897686643
"1798","954055",0,0
"1799","954265",0.108866210790363,0.0797579034028371
"1800","954367",0,0
"1801","954511",0.0235702260395516,0.0552578963995538
"1802","954939",0.124225998749988,0.160179077054524
"1803","954998",0,0
"1804","955050",0.166666666666667,0.156292933032913
"1805","955083",0.086066296582387,0.0504433272305318
"1806","955742",0.0816496580927726,0.0478547420417022
"1807","957421",0.0372677996249965,0.0655278042495779
"1808","958106",0.1,0.0586098498873423
"1809","958376",0.105409255338946,0.0617802063215216
"1810","958442",0.387298334620742,0.403546617844255
"1811","959016",0,0
"1812","959059",0,0
"1813","959070",0.136082763487954,0.127612645444539
"1814","959332",0,0
"1815","959718",0.152145154862546,0.214012912501927
"1816","959890",0.152145154862546,0.107006456250963
"1817","960104",0.0281718084909506,0.0165114546670957
"1818","960215",0,0
"1819","960250",0,0.0436852028330519
"1820","960395",0,0
"1821","960452",0.317820863081864,0.353921228449579
"1822","960488",0,0
"1823","960536",0,0.0436852028330519
"1824","960592",0,0
"1825","960594",0,0
"1826","960656",0.0317820863081864,0.0186274330762936
"1827","961145",0,0
"1828","961519",0.111803398874989,0.0655278042495779
"1829","961724",0,0
"1830","968930",0.0272165526975909,0.0478547420417022
"1831","971402",0.263117405792109,0.274155940555065
"1832","971403",0,0
"1833","971426",0,0
"1834","971714",0.161015297179883,0.134815462818268
"1835","971738",0,0.0638063227222696
"1836","971952",0.273861278752583,0.285350550002569
"1837","974358",0,0
"1838","974794",0.152145154862546,0.107006456250963
"1839","975173",0,0
"1840","975367",0.0248451997499977,0.0291234685553679
"1841","976336",0.0702728368926307,0.0823736084286954
"1842","979377",0.156592058537254,0.160612148277322
"1843","980480",0,0
"1844","980850",0,0
"1845","981933",0.133333333333333,0.195366166291141
"1846","605247",0,0
"1847","605248",0.205971460217775,0.333161997761318
"1848","605742",0.179786629990198,0.169637785935994
"1849","959422",0.117363131703255,0.088590444411757
"1850","960833",0.100503781525921,0.0758643241810882
"1851","974888",0.0892999532961366,0.101110831403894
"1852","989145",0,0.0154857403270628
"1853","990140",0,0
"1854","990142",0.100503781525921,0.126440540301814
"1855","990991",0.202259958738973,0.240320196742658
"1856","991202",0,0
"1857","991320",0,0
"1858","991334",0.080403025220737,0.151728648362176
"1859","991335",0.0973123680201904,0.134668079390458
"1860","994625",0,0
"1861","995448",0.0917469804271967,0.103881504159667
"1862","995601",0.104446593573419,0.109500719969601
"1863","995721",0.0649313004743565,0.0918989530896859
"1864","996119",0,0
"1865","996170",0,0
"1866","996879",0.123091490979333,0.154857403270628
"1867","997630",0.080403025220737,0.0758643241810882
"1868","997651",0.0778498944161523,0.0489702106874392
"1869","997657",0.0738548945875996,0.0619429613082511
"1870","997717",0,0
"1871","997759",0.145643816250884,0.183229750550533
"1872","997878",0,0
"1873","997880",0.0898933149950989,0.0706824108066643
"1874","997883",0.220192753025272,0.311644512479
"1875","604515",0,0.0783741420527596
"1876","608655",0,0.0697485832462916
"1877","618628",0.182006302077316,0.157195498378372
"1878","620507",0,0.0519875244910036
"1879","620508",0.124333974432042,0.174500574355646
"1880","621202",0.0643489452087787,0.0416827510782546
"1881","621458",0.0769990503509018,0.121921552093405
"1882","622365",0.138092044166527,0.155047829081826
"1883","624571",0,0
"1884","627042",0,0.0156748284105519
"1885","632679",0,0
"1886","632840",0.0401286176952564,0.0346583496606691
"1887","632885",0.0583957162473784,0.100870613972138
"1888","632890",0.0802572353905128,0.0866458741516727
"1889","632907",0,0.0504353069860689
"1890","632928",0,0
"1891","632973",0.0347524023428458,0.0900450337781496
"1892","633271",0,0
"1893","643861",0.280900323866795,0.311925146946022
"1894","651253",0.128697890417557,0.1528367539536
"1895","652668",0,0.0519875244910036
"1896","974803",0,0
"1897","997643",0,0
"1898","997654",0,0
"1899","997916",0.183892428122457,0.19285833452132
"1900","632697",0.0650944554904119,0.223606797749979
"1901","632974",0.382738950351572,0.358568582800318
"1902","640250",0.0852286484590704,0.0975900072948533
"1903","640655",0.116444501947916,0.183333333333333
"1904","643306",0,0
"1905","647271",0,0
"1906","647927",0.0597347691089499,0.068398556805677
"1907","665234",0,0
"1908","671548",0.039253433598943,0.0674199862463242
"1909","671549",0,0
"1910","672908",0,0
"1911","672909",0,0.0790569415042095
"1912","673026",0,0
"1913","673033",0,0
"1914","676740",0,0
"1915","640249",0.237170824512628,0.192450089729875
"1916","645905",0.0625,0.0304290309725092
"1917","682786",0.106600358177805,0.103799859221536
"1918","684080",0,0
"1919","697680",0,0
"1920","709763",0,0
"1921","718933",0,0.0286887655274623
"1922","975243",0.0405553552826906,0.138214738143788
"1923","689860",0.0771516749810459,0.177667263629675
"1924","735143",0,0
"1925","928383",NA,NA
"1926","932514",NA,NA
"1927","933033",NA,NA
"1928","934752",NA,NA
"1929","935578",NA,NA
"1930","935985",NA,NA
"1931","936126",NA,NA
"1932","936499",NA,NA
"1933","936696",NA,NA
"1934","938702",NA,NA
"1935","939199",NA,NA
"1936","939562",NA,NA
"1937","939632",NA,NA
"1938","941965",NA,NA
"1939","941990",NA,NA
"1940","942889",NA,NA
"1941","933195",0.0374634324632678,0.0506941941033633
"1942","942050",0.2,0.252590742770461
"1943","942686",0.087287156094397,0.0944911182523068
"1944","942721",0,0
"1945","943658",0,0
"1946","944262",0.0794719414239026,0.0716924168345506
"1947","944542",0,0.0173343811320384
"1948","944916",0.0408248290463863,0.0220970869120796
"1949","944948",0.0408248290463863,0.0441941738241592
"1950","944977",0.123091490979333,0.199875671583385
"1951","946126",0.0288675134594813,0.015625
"1952","946177",0,0
"1953","946320",0,0
"1954","950917",0,0
"1955","952621",0.280056016805602,0.242535625036333
"1956","954040",0,0
"1957","932983",0.0463738895760168,0.020541200750444
"1958","941519",0.0898026510133874,0.159111456835146
"1959","943417",0.381000381000571,0.365653567800958
"1960","944341",0.131165167156791,0.188822690476591
"1961","944918",0.114875937160123,0.152652044599371
"1962","944922",0.183308893776692,0.0974354703692446
"1963","946815",0.24000768036866,0.34019460445005
"1964","954879",0,0
"1965","954980",0.078386180166962,0.0868024160573518
"1966","956904",0,0.0520814496344111
"1967","957925",0,0.053037152278382
"1968","958113",0,0
"1969","958278",0,0.0365026716370492
"1970","958958",0,0
"1971","959072",0,0
"1972","959082",0.10182663499532,0.0902077168986395
"1973","960611",0,0
"1974","961266",0.278243337456101,0.143788405253108
"1975","961359",0.162459108322165,0.0959478185761833
"1976","979643",0,0
"1977","981067",0,0.041082401500888
"1978","605673",0,0
"1979","606553",0.119728285652644,0.156009430188346
"1980","945591",0.112707113514802,0.163178487966126
"1981","960426",0,0
"1982","974106",0.204209250153383,0.25130776829536
"1983","974852",0.0464613993524682,0.100900919099447
"1984","986214",0,0.0179028718509858
"1985","988308",0.134095679930961,0.152542553961938
"1986","989931",0.169060670272203,0.217571317288168
"1987","995670",0,0
"1988","996046",0.144397745564477,0.146342351751241
"1989","996050",0.114939154226538,0.180277563773199
"1990","996586",0.0718369713915864,0.0866719056601921
"1991","997573",0,0
"1992","997629",0.144397745564477,0.104530251250886
